C1,C2,objective
22.921348314606742,19.550561797752806,2086.3493655917605
22.921348314606742,19.662921348314605,2081.2743533665553
22.921348314606742,19.775280898876403,2076.1625642646613
22.921348314606742,19.8876404494382,2071.013964887823
22.921348314606742,20.0,2065.8285220338407
23.033707865168537,10.0,2388.962905227304
23.033707865168537,10.112359550561798,2387.1263128864734
23.033707865168537,10.224719101123595,2385.2490433239564
23.033707865168537,10.337078651685394,2383.3313040315134
23.033707865168537,10.44943820224719,2381.3732549967785
23.033707865168537,10.561797752808989,2379.3751405689545
23.033707865168537,10.674157303370787,2377.3371270447014
23.033707865168537,10.786516853932584,2375.2593955586244
23.033707865168537,10.898876404494382,2373.142120936061
23.033707865168537,11.01123595505618,2370.985542008885
23.033707865168537,11.123595505617978,2368.789690269847
23.033707865168537,11.235955056179776,2366.554729087386
23.033707865168537,11.348314606741573,2364.2808733722727
23.033707865168537,11.460674157303371,2361.96827442296
23.033707865168537,11.573033707865168,2359.617071650506
23.033707865168537,11.685393258426966,2357.2274014534937
23.033707865168537,11.797752808988765,2354.79939609646
23.033707865168537,11.910112359550562,2352.3331835779836
23.033707865168537,12.02247191011236,2349.8288876910883
23.033707865168537,12.134831460674157,2347.286627922166
23.033707865168537,12.247191011235955,2344.7065074815137
23.033707865168537,12.359550561797754,2342.0886426319616
23.033707865168537,12.47191011235955,2339.4331391010405
23.033707865168537,12.584269662921349,2336.7400984846213
23.033707865168537,12.696629213483146,2334.009618322787
23.033707865168537,12.808988764044944,2331.2417921748897
23.033707865168537,12.921348314606742,2328.4367096935416
23.033707865168537,13.03370786516854,2325.5944566973744
23.033707865168537,13.146067415730336,2322.7151155757256
23.033707865168537,13.258426966292134,2319.7987649493384
23.033707865168537,13.370786516853933,2316.8454795933435
23.033707865168537,13.483146067415731,2313.8553307457905
23.033707865168537,13.595505617977528,2310.8283861689156
23.033707865168537,13.707865168539325,2307.7647102175733
23.033707865168537,13.820224719101123,2304.6643639067324
23.033707865168537,13.932584269662922,2301.5274059066987
23.033707865168537,14.04494382022472,2298.353889911682
23.033707865168537,14.157303370786517,2295.143866936075
23.033707865168537,14.269662921348313,2291.8973852179197
23.033707865168537,14.382022471910112,2288.6144899802894
23.033707865168537,14.49438202247191,2285.295223491962
23.033707865168537,14.606741573033709,2281.939625127116
23.033707865168537,14.719101123595506,2278.547731424096
23.033707865168537,14.831460674157302,2275.119576143349
23.033707865168537,14.9438202247191,2271.655190324578
23.033707865168537,15.0561797752809,2268.154602343199
23.033707865168537,15.168539325842698,2264.617837966148
23.033707865168537,15.280898876404494,2261.044920407112
23.033707865168537,15.393258426966291,2257.4358703812236
23.033707865168537,15.50561797752809,2253.790706159298
23.033707865168537,15.617977528089888,2250.109443621652
23.033707865168537,15.730337078651687,2246.3920963115584
23.033707865168537,15.842696629213483,2242.6386754884134
23.033707865168537,15.95505617977528,2238.8491901806415
23.033707865168537,16.06741573033708,2235.0236472384145
23.033707865168537,16.179775280898877,2231.16205138623
23.033707865168537,16.29213483146067,2227.264405275406
23.033707865168537,16.40449438202247,2223.330709536549
23.033707865168537,16.51685393258427,2219.3609628320473
23.033707865168537,16.629213483146067,2215.355161908641
23.033707865168537,16.741573033707866,2211.3133016501415
23.033707865168537,16.853932584269664,2207.2353751303267
23.033707865168537,16.966292134831463,2203.1213736661025
23.033707865168537,17.078651685393258,2198.971286870952
23.033707865168537,17.191011235955056,2194.7851027087563
23.033707865168537,17.303370786516854,2190.5628075480263
23.033707865168537,17.41573033707865,2186.304386216615
23.033707865168537,17.528089887640448,2182.0098220569485
23.033707865168537,17.640449438202246,2177.6790969818617
23.033707865168537,17.752808988764045,2173.312191531066
23.033707865168537,17.865168539325843,2168.9090849283366
23.033707865168537,17.97752808988764,2164.4697551394474
23.033707865168537,18.08988764044944,2159.9941789309487
23.033707865168537,18.202247191011235,2155.4823319298143
23.033707865168537,18.314606741573034,2150.9341886840443
23.033707865168537,18.426966292134832,2146.3497227242697
23.033707865168537,18.539325842696627,2141.728906626426
23.033707865168537,18.651685393258425,2137.071712075568
23.033707865168537,18.764044943820224,2132.3781099308662
23.033707865168537,18.876404494382022,2127.6480702918802
23.033707865168537,18.98876404494382,2122.881562566146
23.033707865168537,19.10112359550562,2118.078555538165
23.033707865168537,19.213483146067418,2113.239017439845
23.033707865168537,19.325842696629213,2108.3629160224764
23.033707865168537,19.43820224719101,2103.4502186303002
23.033707865168537,19.550561797752806,2098.50089227574
23.033707865168537,19.662921348314605,2093.5149037163774
23.033707865168537,19.775280898876403,2088.49221953373
23.033707865168537,19.8876404494382,2083.432806213907
23.033707865168537,20.0,2078.336630230225
23.146067415730336,10.0,2393.2454344382745
23.146067415730336,10.112359550561798,2391.508334797358
23.146067415730336,10.224719101123595,2389.7300533360335
23.146067415730336,10.337078651685394,2387.9107895663606
23.146067415730336,10.44943820224719,2386.0507587472134
23.146067415730336,10.561797752808989,2384.150170787643
23.146067415730336,10.674157303370787,2382.2092307149724
23.146067415730336,10.786516853932584,2380.2280744729014
23.146067415730336,10.898876404494382,2378.2069728691313
23.146067415730336,11.01123595505618,2376.1460769762634
23.146067415730336,11.123595505617978,2374.0455644792587
23.146067415730336,11.235955056179776,2371.9056832867855
23.146067415730336,11.348314606741573,2369.7264626024244
23.146067415730336,11.460674157303371,2367.5080677327906
23.146067415730336,11.573033707865168,2365.2506951739238
23.146067415730336,11.685393258426966,2362.9545228058437
23.146067415730336,11.797752808988765,2360.619687577562
23.146067415730336,11.910112359550562,2358.2463275211358
23.146067415730336,12.02247191011236,2355.8345766872403
23.146067415730336,12.134831460674157,2353.384564886714
23.146067415730336,12.247191011235955,2350.8964176806053
23.146067415730336,12.359550561797754,2348.370256528083
23.146067415730336,12.47191011235955,2345.806191966275
23.146067415730336,12.584269662921349,2343.204333635948
23.146067415730336,12.696629213483146,2340.5647922599064
23.146067415730336,12.808988764044944,2337.887671178305
23.146067415730336,12.921348314606742,2335.173069643379
23.146067415730336,13.03370786516854,2332.4210828948994
23.146067415730336,13.146067415730336,2329.6318022346386
23.146067415730336,13.258426966292134,2326.8053150996593
23.146067415730336,13.370786516853933,2323.94170525376
23.146067415730336,13.483146067415731,2321.041053052157
23.146067415730336,13.595505617977528,2318.103434818126
23.146067415730336,13.707865168539325,2315.128923285874
23.146067415730336,13.820224719101123,2312.1175876844413
23.146067415730336,13.932584269662922,2309.069493806565
23.146067415730336,14.04494382022472,2305.9847040765626
23.146067415730336,14.157303370786517,2302.8632780456087
23.146067415730336,14.269662921348313,2299.705271861296
23.146067415730336,14.382022471910112,2296.510737296537
23.146067415730336,14.49438202247191,2293.279723887611
23.146067415730336,14.606741573033709,2290.012278129747
23.146067415730336,14.719101123595506,2286.7084435382517
23.146067415730336,14.831460674157302,2283.3682607086175
23.146067415730336,14.9438202247191,2279.9917673756627
23.146067415730336,15.0561797752809,2276.5789984718203
23.146067415730336,15.168539325842698,2273.1299861846096
23.146067415730336,15.280898876404494,2269.644760013385
23.146067415730336,15.393258426966291,2266.1233468254086
23.146067415730336,15.50561797752809,2262.5657709113198
23.146067415730336,15.617977528089888,2258.97205404005
23.146067415730336,15.730337078651687,2255.342215513249
23.146067415730336,15.842696629213483,2251.6762722192702
23.146067415730336,15.95505617977528,2247.974238686778
23.146067415730336,16.06741573033708,2244.2361271380273
23.146067415730336,16.179775280898877,2240.461947541875
23.146067415730336,16.29213483146067,2236.6517076665664
23.146067415730336,16.40449438202247,2232.8054131323756
23.146067415730336,16.51685393258427,2228.9230674641212
23.146067415730336,16.629213483146067,2225.004672143641
23.146067415730336,16.741573033707866,2221.050226662268
23.146067415730336,16.853932584269664,2217.0597285733625
23.146067415730336,16.966292134831463,2213.0331735449613
23.146067415730336,17.078651685393258,2208.970555412588
23.146067415730336,17.191011235955056,2204.8718662323
23.146067415730336,17.303370786516854,2200.7370963340045
23.146067415730336,17.41573033707865,2196.566234375115
23.146067415730336,17.528089887640448,2192.359267394604
23.146067415730336,17.640449438202246,2188.1161808675056
23.146067415730336,17.752808988764045,2183.8369587599122
23.146067415730336,17.865168539325843,2179.521583584556
23.146067415730336,17.97752808988764,2175.1700364569942
23.146067415730336,18.08988764044944,2170.7822971524856
23.146067415730336,18.202247191011235,2166.358344163603
23.146067415730336,18.314606741573034,2161.898154758644
23.146067415730336,18.426966292134832,2157.401705040901
23.146067415730336,18.539325842696627,2152.868970008853
23.146067415730336,18.651685393258425,2148.299923617336
23.146067415730336,18.764044943820224,2143.694538839756
23.146067415730336,18.876404494382022,2139.05278773141
23.146067415730336,18.98876404494382,2134.3746414939756
23.146067415730336,19.10112359550562,2129.660070541233
23.146067415730336,19.213483146067418,2124.909044566086
23.146067415730336,19.325842696629213,2120.1215326089496
23.146067415730336,19.43820224719101,2115.297503127566
23.146067415730336,19.550561797752806,2110.436924068319
23.146067415730336,19.662921348314605,2105.5397629391196
23.146067415730336,19.775280898876403,2100.6059868839247
23.146067415730336,19.8876404494382,2095.6355627589624
23.146067415730336,20.0,2090.6284572107324
23.258426966292134,10.0,2397.2843049884455
23.258426966292134,10.112359550561798,2395.6481998191457
23.258426966292134,10.224719101123595,2393.9701911808165
23.258426966292134,10.337078651685394,2392.2506490900146
23.258426966292134,10.44943820224719,2390.4898190981194
23.258426966292134,10.561797752808989,2388.687922645517
23.258426966292134,10.674157303370787,2386.845168386295
23.258426966292134,10.786516853932584,2384.9617686736287
23.258426966292134,10.898876404494382,2383.03793018202
23.258426966292134,11.01123595505618,2381.0738073194625
23.258426966292134,11.123595505617978,2379.069650432753
23.258426966292134,11.235955056179776,2377.025622061557
23.258426966292134,11.348314606741573,2374.9419025715574
23.258426966292134,11.460674157303371,2372.818665857552
23.258426966292134,11.573033707865168,2370.6561473005067
23.258426966292134,11.685393258426966,2368.454379756178
23.258426966292134,11.797752808988765,2366.213526959114
23.258426966292134,11.910112359550562,2363.9338066299692
23.258426966292134,12.02247191011236,2361.6153638194287
23.258426966292134,12.134831460674157,2359.2583380537967
23.258426966292134,12.247191011235955,2356.8628651267336
23.258426966292134,12.359550561797754,2354.429076660533
23.258426966292134,12.47191011235955,2351.95710001052
23.258426966292134,12.584269662921349,2349.44705834883
23.258426966292134,12.696629213483146,2346.8990690387295
23.258426966292134,12.808988764044944,2344.31323659213
23.258426966292134,12.921348314606742,2341.6896759853835
23.258426966292134,13.03370786516854,2339.028492316639
23.258426966292134,13.146067415730336,2336.3297865638824
23.258426966292134,13.258426966292134,2333.593655660718
23.258426966292134,13.370786516853933,2330.8201925712806
23.258426966292134,13.483146067415731,2328.009486364039
23.258426966292134,13.595505617977528,2325.1616222919124
23.258426966292134,13.707865168539325,2322.276682260321
23.258426966292134,13.820224719101123,2319.354744249492
23.258426966292134,13.932584269662922,2316.395882502382
23.258426966292134,14.04494382022472,2313.400167727244
23.258426966292134,14.157303370786517,2310.367667166919
23.258426966292134,14.269662921348313,2307.2984446671367
23.258426966292134,14.382022471910112,2304.192560743851
23.258426966292134,14.49438202247191,2301.0500737476264
23.258426966292134,14.606741573033709,2297.871036516252
23.258426966292134,14.719101123595506,2294.6554997912986
23.258426966292134,14.831460674157302,2291.403511351164
23.258426966292134,14.9438202247191,2288.115115968512
23.258426966292134,15.0561797752809,2284.7903554707964
23.258426966292134,15.168539325842698,2281.4292687998122
23.258426966292134,15.280898876404494,2278.0318920703294
23.258426966292134,15.393258426966291,2274.598258627906
