C1,C2,objective
27.752808988764045,10.337078651685394,2.4183599218152594
27.752808988764045,10.44943820224719,2.4220051000898417
27.752808988764045,10.561797752808989,2.4255193663856724
27.752808988764045,10.674157303370787,2.428906773492264
27.752808988764045,10.786516853932584,2.432170117652574
27.752808988764045,10.898876404494382,2.435313454720449
27.752808988764045,11.01123595505618,2.4383394537432346
27.752808988764045,11.123595505617978,2.441251471248548
27.752808988764045,11.235955056179776,2.444052479842293
27.752808988764045,11.348314606741573,2.4467453535488577
27.752808988764045,11.460674157303371,2.4493322330225267
27.752808988764045,11.573033707865168,2.4518159999318083
27.752808988764045,11.685393258426966,2.454198414390819
27.752808988764045,11.797752808988765,2.456482281620815
27.752808988764045,11.910112359550562,2.4586697113580347
27.752808988764045,12.02247191011236,2.46076257435166
27.752808988764045,12.134831460674157,2.462763499591833
27.752808988764045,12.247191011235955,2.4646739176160275
27.752808988764045,12.359550561797754,2.4664960990548193
27.752808988764045,12.47191011235955,2.4682315622616677
27.752808988764045,12.584269662921349,2.469881996181938
27.752808988764045,12.696629213483146,2.471448913312959
27.752808988764045,12.808988764044944,2.472933844906711
27.752808988764045,12.921348314606742,2.4743384444856305
27.752808988764045,13.03370786516854,2.475664131574159
27.752808988764045,13.146067415730336,2.4769127659069325
27.752808988764045,13.258426966292134,2.4780850311729155
27.752808988764045,13.370786516853933,2.4791833110536645
27.752808988764045,13.483146067415731,2.4802076492736345
27.752808988764045,13.595505617977528,2.4811599171500567
27.752808988764045,13.707865168539325,2.4820409896458275
27.752808988764045,13.820224719101123,2.4828520662624975
27.752808988764045,13.932584269662922,2.4835942251562653
27.752808988764045,14.04494382022472,2.484268503382108
27.752808988764045,14.157303370786517,2.4848761050841297
27.752808988764045,14.269662921348313,2.485417695876859
27.752808988764045,14.382022471910112,2.485894833580273
27.752808988764045,14.49438202247191,2.486308072309709
27.752808988764045,14.606741573033709,2.4866583936322613
27.752808988764045,14.719101123595506,2.4869464820524074
27.752808988764045,14.831460674157302,2.487173188315868
27.752808988764045,14.9438202247191,2.487339378898904
27.752808988764045,15.0561797752809,2.487445601393194
27.752808988764045,15.168539325842698,2.4874928987032505
27.752808988764045,15.280898876404494,2.487481856779602
27.752808988764045,15.393258426966291,2.487413344405175
27.752808988764045,15.50561797752809,2.487288086523058
27.752808988764045,15.617977528089888,2.4871066628975464
27.752808988764045,15.730337078651687,2.4868696240249655
27.752808988764045,15.842696629213483,2.486577835002228
27.752808988764045,15.95505617977528,2.486231678800257
27.752808988764045,16.06741573033708,2.4858317604028617
27.752808988764045,16.179775280898877,2.4853787130695197
27.752808988764045,16.29213483146067,2.4848727957149266
27.752808988764045,16.40449438202247,2.484314823263414
27.752808988764045,16.51685393258427,2.4837053776508027
27.752808988764045,16.629213483146067,2.4830448256076574
27.752808988764045,16.741573033707866,2.482333796648947
27.752808988764045,16.853932584269664,2.4815726901858803
27.752808988764045,16.966292134831463,2.480761924187173
27.752808988764045,17.078651685393258,2.479902007685709
27.752808988764045,17.191011235955056,2.47899335004322
27.752808988764045,17.303370786516854,2.4780363988660206
27.752808988764045,17.41573033707865,2.4770315041877944
27.752808988764045,17.528089887640448,2.475979059642982
27.752808988764045,17.640449438202246,2.474879421424623
27.752808988764045,17.752808988764045,2.4737329604827267
27.752808988764045,17.865168539325843,2.4725400926705734
27.752808988764045,17.97752808988764,2.471301236647077
27.752808988764045,18.08988764044944,2.4700166773525702
27.752808988764045,18.202247191011235,2.4686867512435455
27.752808988764045,18.314606741573034,2.4673117009421905
27.752808988764045,18.426966292134832,2.465891828101938
27.752808988764045,18.539325842696627,2.4644275983350936
27.752808988764045,18.651685393258425,2.4629192162509272
27.752808988764045,18.764044943820224,2.461366962040693
27.752808988764045,18.876404494382022,2.4597711142618994
27.752808988764045,18.98876404494382,2.4581319406678332
27.752808988764045,19.10112359550562,2.456449743924231
27.752808988764045,19.213483146067418,2.454724612471746
27.752808988764045,19.325842696629213,2.4529569140584724
27.752808988764045,19.43820224719101,2.4511469046292196
27.752808988764045,19.550561797752806,2.449294804018058
27.752808988764045,19.662921348314605,2.447400828359852
27.752808988764045,19.775280898876403,2.445465194863242
27.752808988764045,19.8876404494382,2.4434881149469394
27.752808988764045,20.0,2.44146974275564
27.865168539325843,10.0,2.39724583291975
27.865168539325843,10.112359550561798,2.401633523311018
27.865168539325843,10.224719101123595,2.4058684501093888
27.865168539325843,10.337078651685394,2.4099550068345827
27.865168539325843,10.44943820224719,2.4138977268215163
27.865168539325843,10.561797752808989,2.4177012464249454
27.865168539325843,10.674157303370787,2.4213699357737926
27.865168539325843,10.786516853932584,2.424907071700127
27.865168539325843,10.898876404494382,2.4283167681524214
27.865168539325843,11.01123595505618,2.431601685281772
27.865168539325843,11.123595505617978,2.434765955302934
27.865168539325843,11.235955056179776,2.4378125735341447
27.865168539325843,11.348314606741573,2.4407445625279616
27.865168539325843,11.460674157303371,2.4435649626672453
27.865168539325843,11.573033707865168,2.4462767816307713
27.865168539325843,11.685393258426966,2.4488822196327993
27.865168539325843,11.797752808988765,2.451384060960813
27.865168539325843,11.910112359550562,2.4537842115106763
27.865168539325843,12.02247191011236,2.456085376900749
27.865168539325843,12.134831460674157,2.458289729311817
27.865168539325843,12.247191011235955,2.4603991799905978
27.865168539325843,12.359550561797754,2.4624162150326976
27.865168539325843,12.47191011235955,2.464342311139622
27.865168539325843,12.584269662921349,2.4661803417774144
27.865168539325843,12.696629213483146,2.4679308285525625
27.865168539325843,12.808988764044944,2.469596188204249
27.865168539325843,12.921348314606742,2.4711778178830635
27.865168539325843,13.03370786516854,2.472677112509169
27.865168539325843,13.146067415730336,2.4740957606434977
27.865168539325843,13.258426966292134,2.475435329845462
27.865168539325843,13.370786516853933,2.476697490935548
27.865168539325843,13.483146067415731,2.477883361411286
27.865168539325843,13.595505617977528,2.47899446118974
27.865168539325843,13.707865168539325,2.480031723398335
27.865168539325843,13.820224719101123,2.480996677380269
27.865168539325843,13.932584269662922,2.481890271345797
27.865168539325843,14.04494382022472,2.482713703569379
27.865168539325843,14.157303370786517,2.4834679245607396
27.865168539325843,14.269662921348313,2.484154121610267
27.865168539325843,14.382022471910112,2.484773270691853
27.865168539325843,14.49438202247191,2.4853265862794838
27.865168539325843,14.606741573033709,2.4858150816207667
27.865168539325843,14.719101123595506,2.48623981712048
27.865168539325843,14.831460674157302,2.486600986793387
27.865168539325843,14.9438202247191,2.486900013341713
27.865168539325843,15.0561797752809,2.48713752645644
27.865168539325843,15.168539325842698,2.487314398653679
27.865168539325843,15.280898876404494,2.4874311242784697
27.865168539325843,15.393258426966291,2.4874887973820528
27.865168539325843,15.50561797752809,2.487488032910879
27.865168539325843,15.617977528089888,2.4874296035737493
27.865168539325843,15.730337078651687,2.4873143506398634
27.865168539325843,15.842696629213483,2.487142810817952
27.865168539325843,15.95505617977528,2.4869155598331796
27.865168539325843,16.06741573033708,2.486633425266629
27.865168539325843,16.179775280898877,2.4862968407263666
27.865168539325843,16.29213483146067,2.4859063861953836
27.865168539325843,16.40449438202247,2.4854627540019165
27.865168539325843,16.51685393258427,2.4849660786789434
27.865168539325843,16.629213483146067,2.4844172976577714
27.865168539325843,16.741573033707866,2.4838168994267216
27.865168539325843,16.853932584269664,2.4831653469644626
27.865168539325843,16.966292134831463,2.4824632253133068
27.865168539325843,17.078651685393258,2.4817109421209738
27.865168539325843,17.191011235955056,2.4809089797855983
27.865168539325843,17.303370786516854,2.480057673752788
27.865168539325843,17.41573033707865,2.479157606072577
27.865168539325843,17.528089887640448,2.4782091704076503
27.865168539325843,17.640449438202246,2.4772127258285606
27.865168539325843,17.752808988764045,2.4761686652140065
27.865168539325843,17.865168539325843,2.47507735337416
27.865168539325843,17.97752808988764,2.4739391411037595
27.865168539325843,18.08988764044944,2.4727544436099365
27.865168539325843,18.202247191011235,2.4715237071888465
27.865168539325843,18.314606741573034,2.4702472074509103
27.865168539325843,18.426966292134832,2.468925281630218
27.865168539325843,18.539325842696627,2.4675581847220758
27.865168539325843,18.651685393258425,2.4661462090901516
27.865168539325843,18.764044943820224,2.4646898195848084
27.865168539325843,18.876404494382022,2.4631892266405346
27.865168539325843,18.98876404494382,2.461644712203164
27.865168539325843,19.10112359550562,2.460056555696284
27.865168539325843,19.213483146067418,2.458425026621696
27.865168539325843,19.325842696629213,2.456750443982947
27.865168539325843,19.43820224719101,2.455032865878127
27.865168539325843,19.550561797752806,2.453272680277311
27.865168539325843,19.662921348314605,2.4514701361913427
27.865168539325843,19.775280898876403,2.449625465593069
27.865168539325843,19.8876404494382,2.447738881012353
27.865168539325843,20.0,2.445810600576404
27.97752808988764,10.0,2.387138269791531
27.97752808988764,10.112359550561798,2.3918780266224027
27.97752808988764,10.224719101123595,2.3964531952519774
27.97752808988764,10.337078651685394,2.400868578617848
27.97752808988764,10.44943820224719,2.40513029582847
27.97752808988764,10.561797752808989,2.4092427764255593
27.97752808988764,10.674157303370787,2.413210308522919
27.97752808988764,10.786516853932584,2.4170383752070173
27.97752808988764,10.898876404494382,2.420730651443287
27.97752808988764,11.01123595505618,2.4242907820288724
27.97752808988764,11.123595505617978,2.427722794234695
27.97752808988764,11.235955056179776,2.431029465751292
27.97752808988764,11.348314606741573,2.434214887372771
27.97752808988764,11.460674157303371,2.437282117313277
27.97752808988764,11.573033707865168,2.440233909266783
27.97752808988764,11.685393258426966,2.4430740714193373
27.97752808988764,11.797752808988765,2.4458048705231583
27.97752808988764,11.910112359550562,2.4484289570300306
27.97752808988764,12.02247191011236,2.450948950293153
27.97752808988764,12.134831460674157,2.453367089804299
27.97752808988764,12.247191011235955,2.455685445041741
27.97752808988764,12.359550561797754,2.4579067906880483
27.97752808988764,12.47191011235955,2.46003286531709
27.97752808988764,12.584269662921349,2.4620660929586413
27.97752808988764,12.696629213483146,2.464008339393362
27.97752808988764,12.808988764044944,2.4658616493601078
27.97752808988764,12.921348314606742,2.4676274245702694
27.97752808988764,13.03370786516854,2.469307762485571
27.97752808988764,13.146067415730336,2.470903969701194
27.97752808988764,13.258426966292134,2.472417620561161
27.97752808988764,13.370786516853933,2.4738506058746417
27.97752808988764,13.483146067415731,2.4752040825172896
27.97752808988764,13.595505617977528,2.476479829995834
27.97752808988764,13.707865168539325,2.477679092806001
27.97752808988764,13.820224719101123,2.4788032994064513
27.97752808988764,13.932584269662922,2.479853527622496
27.97752808988764,14.04494382022472,2.4808312096652307
27.97752808988764,14.157303370786517,2.4817373635704625
27.97752808988764,14.269662921348313,2.4825731458174194
27.97752808988764,14.382022471910112,2.4833395014754442
27.97752808988764,14.49438202247191,2.4840376417234484
27.97752808988764,14.606741573033709,2.4846686127677815
27.97752808988764,14.719101123595506,2.485233443940567
27.97752808988764,14.831460674157302,2.485733362498781
27.97752808988764,14.9438202247191,2.486169330447817
27.97752808988764,15.0561797752809,2.4865416276560404
27.97752808988764,15.168539325842698,2.4868516179212334
27.97752808988764,15.280898876404494,2.4870999528247686
27.97752808988764,15.393258426966291,2.4872875559057057
27.97752808988764,15.50561797752809,2.4874147936559834
27.97752808988764,15.617977528089888,2.4874827577424417
27.97752808988764,15.730337078651687,2.487492396498105
27.97752808988764,15.842696629213483,2.4874440805700355
27.97752808988764,15.95505617977528,2.487338853686387
27.97752808988764,16.06741573033708,2.4871772215919608
27.97752808988764,16.179775280898877,2.4869597741646805
27.97752808988764,16.29213483146067,2.486687310603216
27.97752808988764,16.40449438202247,2.486360317834989
27.97752808988764,16.51685393258427,2.485979345413008
27.97752808988764,16.629213483146067,2.485544975357381
27.97752808988764,16.741573033707866,2.4850577285733038
27.97752808988764,16.853932584269664,2.484518149998519
27.97752808988764,16.966292134831463,2.483926821736855
27.97752808988764,17.078651685393258,2.483284389516814
27.97752808988764,17.191011235955056,2.4825910845539156
27.97752808988764,17.303370786516854,2.4818476397647524
27.97752808988764,17.41573033707865,2.4810544304198596
27.97752808988764,17.528089887640448,2.480211812422329
27.97752808988764,17.640449438202246,2.4793203482787898
27.97752808988764,17.752808988764045,2.4783804396732716
27.97752808988764,17.865168539325843,2.4773924579901734
27.97752808988764,17.97752808988764,2.476356793957404
27.97752808988764,18.08988764044944,2.4752738200888764
27.97752808988764,18.202247191011235,2.4741438668928404
27.97752808988764,18.314606741573034,2.4729673561826178
27.97752808988764,18.426966292134832,2.4717447459083774
27.97752808988764,18.539325842696627,2.470476316267305
27.97752808988764,18.651685393258425,2.4691624012150974
27.97752808988764,18.764044943820224,2.4678032667864422
27.97752808988764,18.876404494382022,2.466399244600857
27.97752808988764,18.98876404494382,2.46495065781537
27.97752808988764,19.10112359550562,2.4634578624578114
27.97752808988764,19.213483146067418,2.4619210969251246
27.97752808988764,19.325842696629213,2.4603406401137673
27.97752808988764,19.43820224719101,2.45871676372071
27.97752808988764,19.550561797752806,2.4570498037171107
27.97752808988764,19.662921348314605,2.4553397861968342
27.97752808988764,19.775280898876403,2.4535871204913784
27.97752808988764,19.8876404494382,2.451792049373777
27.97752808988764,20.0,2.4499548157810116
28.08988764044944,10.0,2.3762238690377746
28.08988764044944,10.112359550561798,2.3813417159500454
28.08988764044944,10.224719101123595,2.386282168831945
28.08988764044944,10.337078651685394,2.3910519771577223
28.08988764044944,10.44943820224719,2.395655644661162
28.08988764044944,10.561797752808989,2.4000988405755925
28.08988764044944,10.674157303370787,2.4043874883025773
28.08988764044944,10.786516853932584,2.4085260335641676
28.08988764044944,10.898876404494382,2.4125188804741504
28.08988764044944,11.01123595505618,2.416371289104968
28.08988764044944,11.123595505617978,2.4200872168937035
28.08988764044944,11.235955056179776,2.4236704753336085
28.08988764044944,11.348314606741573,2.4271248541012778
28.08988764044944,11.460674157303371,2.430453398195634
28.08988764044944,11.573033707865168,2.433660124714747
28.08988764044944,11.685393258426966,2.4367480632405027
28.08988764044944,11.797752808988765,2.439720073997994
28.08988764044944,11.910112359550562,2.442579758303328
28.08988764044944,12.02247191011236,2.445329594707432
28.08988764044944,12.134831460674157,2.4479724333231685
28.08988764044944,12.247191011235955,2.4505106752992267
28.08988764044944,12.359550561797754,2.4529466816814507
28.08988764044944,12.47191011235955,2.455282476314315
28.08988764044944,12.584269662921349,2.457520886696195
28.08988764044944,12.696629213483146,2.4596636272527754
28.08988764044944,12.808988764044944,2.4617131404069577
28.08988764044944,12.921348314606742,2.463671317963439
28.08988764044944,13.03370786516854,2.465540217162629
28.08988764044944,13.146067415730336,2.467321341894732
28.08988764044944,13.258426966292134,2.4690166775173648
28.08988764044944,13.370786516853933,2.470627667916014
28.08988764044944,13.483146067415731,2.472155782516395
28.08988764044944,13.595505617977528,2.473602973512488
28.08988764044944,13.707865168539325,2.474970387533501
28.08988764044944,13.820224719101123,2.4762597809433804
28.08988764044944,13.932584269662922,2.477472472267893
28.08988764044944,14.04494382022472,2.478609814382508
28.08988764044944,14.157303370786517,2.479673054103587
28.08988764044944,14.269662921348313,2.4806635099467527
28.08988764044944,14.382022471910112,2.4815822547396027
28.08988764044944,14.49438202247191,2.482430433136299
28.08988764044944,14.606741573033709,2.4832089516584257
28.08988764044944,14.719101123595506,2.4839190590824956
28.08988764044944,14.831460674157302,2.48456186664687
28.08988764044944,14.9438202247191,2.48513855439058
28.08988764044944,15.0561797752809,2.4856496348983788
28.08988764044944,15.168539325842698,2.4860968553043623
28.08988764044944,15.280898876404494,2.4864803104947395
28.08988764044944,15.393258426966291,2.486801296807602
28.08988764044944,15.50561797752809,2.4870604746005496
28.08988764044944,15.617977528089888,2.487258666513904
28.08988764044944,15.730337078651687,2.487396606679924
28.08988764044944,15.842696629213483,2.487475044364045
28.08988764044944,15.95505617977528,2.487494945973188
28.08988764044944,16.06741573033708,2.4874567716061473
28.08988764044944,16.179775280898877,2.4873615919648246
28.08988764044944,16.29213483146067,2.4872098883825555
28.08988764044944,16.40449438202247,2.4870022635659375
28.08988764044944,16.51685393258427,2.486739486951266
28.08988764044944,16.629213483146067,2.4864220989133647
28.08988764044944,16.741573033707866,2.486050634895307
28.08988764044944,16.853932584269664,2.4856256695042527
28.08988764044944,16.966292134831463,2.485147742810881
28.08988764044944,17.078651685393258,2.4846173792241695
28.08988764044944,17.191011235955056,2.484035141794705
28.08988764044944,17.303370786516854,2.48340173126556
28.08988764044944,17.41573033707865,2.482717371747473
28.08988764044944,17.528089887640448,2.4819827800636713
28.08988764044944,17.640449438202246,2.4811983383535634
28.08988764044944,17.752808988764045,2.480364421292163
28.08988764044944,17.865168539325843,2.4794815742334606
28.08988764044944,17.97752808988764,2.4785502043126373
28.08988764044944,18.08988764044944,2.477570698459498
28.08988764044944,18.202247191011235,2.4765434431986444
28.08988764044944,18.314606741573034,2.475468819647796
28.08988764044944,18.426966292134832,2.4743471360950915
28.08988764044944,18.539325842696627,2.4731788367046748
28.08988764044944,18.651685393258425,2.4719643509212115
28.08988764044944,18.764044943820224,2.470704001948629
28.08988764044944,18.876404494382022,2.4693981081334875
28.08988764044944,18.98876404494382,2.4680469454108795
28.08988764044944,19.10112359550562,2.4666508936766878
28.08988764044944,19.213483146067418,2.4652101114032425
28.08988764044944,19.325842696629213,2.4637251227491506
28.08988764044944,19.43820224719101,2.462196114689263
28.08988764044944,19.550561797752806,2.46062336604338
28.08988764044944,19.662921348314605,2.459007150540288
28.08988764044944,19.775280898876403,2.4573478218568896
28.08988764044944,19.8876404494382,2.455645372150662
28.08988764044944,20.0,2.4539002334715816
28.202247191011235,10.0,2.364435368884018
28.202247191011235,10.112359550561798,2.369963894380288
28.202247191011235,10.224719101123595,2.37529960428075
28.202247191011235,10.337078651685394,2.38044958917111
28.202247191011235,10.44943820224719,2.3854211175204707
28.202247191011235,10.561797752808989,2.390220529094559
28.202247191011235,10.674157303370787,2.3948530999228153
28.202247191011235,10.786516853932584,2.3993242663811123
28.202247191011235,10.898876404494382,2.4036400291405084
28.202247191011235,11.01123595505618,2.407804759287573
28.202247191011235,11.123595505617978,2.4118231374768966
28.202247191011235,11.235955056179776,2.4156999273156603
28.202247191011235,11.348314606741573,2.419439594349195
28.202247191011235,11.460674157303371,2.423046332929074
28.202247191011235,11.573033707865168,2.42652304556973
28.202247191011235,11.685393258426966,2.4298735382800407
28.202247191011235,11.797752808988765,2.433101653277106
28.202247191011235,11.910112359550562,2.4362103978623386
28.202247191011235,12.02247191011236,2.4392026753085068
28.202247191011235,12.134831460674157,2.4420820082286263
28.202247191011235,12.247191011235955,2.4448509182040223
28.202247191011235,12.359550561797754,2.447512831293854
28.202247191011235,12.47191011235955,2.4500692092433947
28.202247191011235,12.584269662921349,2.4525231664747973
28.202247191011235,12.696629213483146,2.454876464314445
28.202247191011235,12.808988764044944,2.4571320096479816
28.202247191011235,12.921348314606742,2.459291522307186
28.202247191011235,13.03370786516854,2.461357338814166
28.202247191011235,13.146067415730336,2.4633315118376156
28.202247191011235,13.258426966292134,2.4652160302476678
28.202247191011235,13.370786516853933,2.4670125676715817
28.202247191011235,13.483146067415731,2.4687229737155305
28.202247191011235,13.595505617977528,2.470348784571122
28.202247191011235,13.707865168539325,2.471891409351321
28.202247191011235,13.820224719101123,2.4733528571903225
28.202247191011235,13.932584269662922,2.4747342405856245
28.202247191011235,14.04494382022472,2.4760373462124172
28.202247191011235,14.157303370786517,2.477263492561055
28.202247191011235,14.269662921348313,2.4784139921247004
28.202247191011235,14.382022471910112,2.479490294596043
28.202247191011235,14.49438202247191,2.4804935703267317
28.202247191011235,14.606741573033709,2.481424918879118
28.202247191011235,14.719101123595506,2.4822855661032572
28.202247191011235,14.831460674157302,2.4830761874618537
28.202247191011235,14.9438202247191,2.4837983687619927
28.202247191011235,15.0561797752809,2.4844530334976542
28.202247191011235,15.168539325842698,2.4850413378972784
28.202247191011235,15.280898876404494,2.485563893636986
28.202247191011235,15.393258426966291,2.486022382687353
28.202247191011235,15.50561797752809,2.4864170292614194
28.202247191011235,15.617977528089888,2.4867490436141577
28.202247191011235,15.730337078651687,2.487019094932959
28.202247191011235,15.842696629213483,2.4872280108479603
28.202247191011235,15.95505617977528,2.4873765601156395
28.202247191011235,16.06741573033708,2.4874654778056784
28.202247191011235,16.179775280898877,2.4874956789984295
28.202247191011235,16.29213483146067,2.4874676728759537
28.202247191011235,16.40449438202247,2.4873825617637544
28.202247191011235,16.51685393258427,2.4872408075265793
28.202247191011235,16.629213483146067,2.487043150161479
28.202247191011235,16.741573033707866,2.4867899500686095
28.202247191011235,16.853932584269664,2.486482191342845
28.202247191011235,16.966292134831463,2.4861202514553864
28.202247191011235,17.078651685393258,2.4857047093079276
28.202247191011235,17.191011235955056,2.485236118739067
28.202247191011235,17.303370786516854,2.4847149836946496
28.202247191011235,17.41573033707865,2.4841418568041305
28.202247191011235,17.528089887640448,2.4835174836605924
28.202247191011235,17.640449438202246,2.48284208425953
28.202247191011235,17.752808988764045,2.482116360437546
28.202247191011235,17.865168539325843,2.481340701001986
28.202247191011235,17.97752808988764,2.4805154979518287
28.202247191011235,18.08988764044944,2.479641281532547
28.202247191011235,18.202247191011235,2.4787184619403
28.202247191011235,18.314606741573034,2.47774744500378
28.202247191011235,18.426966292134832,2.4767286064693974
28.202247191011235,18.539325842696627,2.4756623501216657
28.202247191011235,18.651685393258425,2.4745489468981376
28.202247191011235,18.764044943820224,2.4733888696255675
28.202247191011235,18.876404494382022,2.4721825203357763
28.202247191011235,18.98876404494382,2.4709302626378764
28.202247191011235,19.10112359550562,2.4696324005292123
28.202247191011235,19.213483146067418,2.468289269623127
28.202247191011235,19.325842696629213,2.4669010884848364
28.202247191011235,19.43820224719101,2.4654681787181913
28.202247191011235,19.550561797752806,2.4639910059087393
28.202247191011235,19.662921348314605,2.4624697639700046
28.202247191011235,19.775280898876403,2.460904732005988
28.202247191011235,19.8876404494382,2.459296185647564
28.202247191011235,20.0,2.457644497143658
28.314606741573034,10.0,2.351697329267633
28.314606741573034,10.112359550561798,2.3576722772898604
28.314606741573034,10.224719101123595,2.363436821595829
28.314606741573034,10.337078651685394,2.369000257563193
28.314606741573034,10.44943820224719,2.3743695428028753
28.314606741573034,10.561797752808989,2.3795514508176154
28.314606741573034,10.674157303370787,2.384554374896244
28.314606741573034,10.786516853932584,2.389383869461757
28.314606741573034,10.898876404494382,2.3940455219466164
28.314606741573034,11.01123595505618,2.398544823306003
28.314606741573034,11.123595505617978,2.402887623812464
28.314606741573034,11.235955056179776,2.407078937895963
28.314606741573034,11.348314606741573,2.4111227815962306
28.314606741573034,11.460674157303371,2.4150242672836106
28.314606741573034,11.573033707865168,2.4187877278840637
28.314606741573034,11.685393258426966,2.4224179189852433
28.314606741573034,11.797752808988765,2.425917306977469
28.314606741573034,11.910112359550562,2.429290218055491
28.314606741573034,12.02247191011236,2.43253946481371
28.314606741573034,12.134831460674157,2.435669108709554
28.314606741573034,12.247191011235955,2.4386818066806835
28.314606741573034,12.359550561797754,2.44158080598169
28.314606741573034,12.47191011235955,2.4443692154267316
28.314606741573034,12.584269662921349,2.44704973596965
28.314606741573034,12.696629213483146,2.449624534713687
28.314606741573034,12.808988764044944,2.4520965134255133
28.314606741573034,12.921348314606742,2.454467397011748
28.314606741573034,13.03370786516854,2.456740153943164
28.314606741573034,13.146067415730336,2.458916408110014
28.314606741573034,13.258426966292134,2.460998446129277
28.314606741573034,13.370786516853933,2.4629888958987136
28.314606741573034,13.483146067415731,2.4648890704272746
28.314606741573034,13.595505617977528,2.466701090894302
28.314606741573034,13.707865168539325,2.4684266314288106
28.314606741573034,13.820224719101123,2.4700673194438902
28.314606741573034,13.932584269662922,2.4716246821280468
28.314606741573034,14.04494382022472,2.473100251107852
28.314606741573034,14.157303370786517,2.474495636086912
28.314606741573034,14.269662921348313,2.475812314251518
28.314606741573034,14.382022471910112,2.477052146408134
28.314606741573034,14.49438202247191,2.4782158132269907
28.314606741573034,14.606741573033709,2.479305240220648
28.314606741573034,14.719101123595506,2.4803213809302784
28.314606741573034,14.831460674157302,2.481265369421528
28.314606741573034,14.9438202247191,2.4821382979477677
28.314606741573034,15.0561797752809,2.482941341173337
28.314606741573034,15.168539325842698,2.4836756086342637
28.314606741573034,15.280898876404494,2.48434211183775
28.314606741573034,15.393258426966291,2.4849420723007984
28.314606741573034,15.50561797752809,2.485476133517519
28.314606741573034,15.617977528089888,2.485945901138949
28.314606741573034,15.730337078651687,2.4863517774098276
28.314606741573034,15.842696629213483,2.4866948526706496
28.314606741573034,15.95505617977528,2.4869758040165517
28.314606741573034,16.06741573033708,2.4871954704827055
28.314606741573034,16.179775280898877,2.487354695715513
28.314606741573034,16.29213483146067,2.4874540609332745
28.314606741573034,16.40449438202247,2.4874945927459216
28.314606741573034,16.51685393258427,2.4874768422401674
28.314606741573034,16.629213483146067,2.4874017593568896
28.314606741573034,16.741573033707866,2.487269975359206
28.314606741573034,16.853932584269664,2.4870821333451603
28.314606741573034,16.966292134831463,2.4868386954300457
28.314606741573034,17.078651685393258,2.4865405918887373
28.314606741573034,17.191011235955056,2.486188191878578
28.314606741573034,17.303370786516854,2.4857820927772805
28.314606741573034,17.41573033707865,2.4853228536595537
28.314606741573034,17.528089887640448,2.48481096140277
28.314606741573034,17.640449438202246,2.4842469879108893
28.314606741573034,17.752808988764045,2.4836316439427883
28.314606741573034,17.865168539325843,2.48296521944406
28.314606741573034,17.97752808988764,2.4822483782985625
28.314606741573034,18.08988764044944,2.481481515788118
28.314606741573034,18.202247191011235,2.4806650399814005
28.314606741573034,18.314606741573034,2.479799467782804
28.314606741573034,18.426966292134832,2.478885206240087
28.314606741573034,18.539325842696627,2.477922695369266
28.314606741573034,18.651685393258425,2.4769122860453443
28.314606741573034,18.764044943820224,2.4758544095772863
28.314606741573034,18.876404494382022,2.474749297323791
28.314606741573034,18.98876404494382,2.4735974520210324
28.314606741573034,19.10112359550562,2.4723992522531617
28.314606741573034,19.213483146067418,2.471155096473256
28.314606741573034,19.325842696629213,2.4698652765509577
28.314606741573034,19.43820224719101,2.468530128534572
28.314606741573034,19.550561797752806,2.4671498861275882
28.314606741573034,19.662921348314605,2.465724858122815
28.314606741573034,19.775280898876403,2.464255510330083
28.314606741573034,19.8876404494382,2.462742043233484
28.314606741573034,20.0,2.461184736514281
28.426966292134832,10.0,2.337922035839726
28.426966292134832,10.112359550561798,2.344384510911231
28.426966292134832,10.224719101123595,2.350617905534393
28.426966292134832,10.337078651685394,2.3566308751571285
28.426966292134832,10.44943820224719,2.36243197732903
28.426966292134832,10.561797752808989,2.3680306033899288
28.426966292134832,10.674157303370787,2.37343365319464
28.426966292134832,10.786516853932584,2.3786484785670887
28.426966292134832,10.898876404494382,2.3836822359941374
28.426966292134832,11.01123595505618,2.388541956892248
28.426966292134832,11.123595505617978,2.3932328768948152
28.426966292134832,11.235955056179776,2.397760872009143
28.426966292134832,11.348314606741573,2.402130813602145
28.426966292134832,11.460674157303371,2.40634827308484
28.426966292134832,11.573033707865168,2.4104179674288444
28.426966292134832,11.685393258426966,2.414344361793851
28.426966292134832,11.797752808988765,2.418132122747679
28.426966292134832,11.910112359550562,2.4217854322330514
28.426966292134832,12.02247191011236,2.4253076107769553
28.426966292134832,12.134831460674157,2.4287027387128686
28.426966292134832,12.247191011235955,2.4319735447917834
28.426966292134832,12.359550561797754,2.435124185455286
28.426966292134832,12.47191011235955,2.4381572519476267
28.426966292134832,12.584269662921349,2.441076185860568
28.426966292134832,12.696629213483146,2.4438838905921854
28.426966292134832,12.808988764044944,2.446583334542782
28.426966292134832,12.921348314606742,2.4491766361708733
28.426966292134832,13.03370786516854,2.4516666688165714
28.426966292134832,13.146067415730336,2.4540552116465766
28.426966292134832,13.258426966292134,2.4563450661109236
28.426966292134832,13.370786516853933,2.4585383529311677
28.426966292134832,13.483146067415731,2.4606369613160464
28.426966292134832,13.595505617977528,2.4626434597643585
28.426966292134832,13.707865168539325,2.464559312643081
28.426966292134832,13.820224719101123,2.4663871094651753
